"10093.67900,1,25,16777215,1615123303,0,f7251279,46137625448284167",奶的好啊，小草莓
"10038.82100,1,25,16777215,1615123249,0,6a7c67ef,46137625414729733",布莱克有绿色的配色吗（￣▽￣）
"9997.89000,1,25,16777215,1615123208,0,8ea90360,46137625435701251",剑老板，eve红色衣服那个今天第一次见啊
"9914.22600,1,25,16777215,1615123124,0,aa2f7362,46137625433604099",于经理和小游戏都疯狂暴躁
"9912.67100,1,25,16777215,1615123122,0,d7ecedb0,46137625409486853",今天的经理社长都疯了
"9883.36400,1,25,16777215,1615123093,0,d7ecedb0,46137625430458371",主要是今天的小游戏疯了
"9832.80300,1,25,16777215,1615123043,0,c2cd7535,46137625428885507",今晚的小游戏是战神附体吗？
"9784.39900,1,25,16777215,1615122994,0,4a8735d0,46137625427836931",小游戏带着buff防御很高的
"9770.48500,1,25,16777215,1615122980,0,f8fb5585,46137625403195397",影师傅这刮的
"9763.48200,1,25,16777215,1615122973,0,a8dee7ea,46137625401622533",淡泊名利啊你，想让你进个八强都难
"9655.21700,1,25,16777215,1615122865,0,8ea90360,46137625422594051",崽子演员适合你
"9639.45800,1,25,16777215,1615122849,0,76e00fcd,46137625397952517",今天又忙到现在
"9600.40400,1,25,16777215,1615122810,0,a8dee7ea,46137625417351171",崽子啊，你就长点心吧
"9411.96200,1,25,16777215,1615122622,0,3f5bed01,46137625391136773",那小恶魔走了 你不抢救下
"9404.50400,1,25,16777215,1615122614,0,d7ecedb0,46137625386418181",两演员的对决
"9362.55200,1,25,16777215,1615122572,0,a8dee7ea,46137625413681159",你多久没八强了自己反思一下
"9331.47000,1,25,16777215,1615122541,0,aa2f7362,46137625378553861",好家伙艺术就是爆炸
"9275.04500,1,25,16777215,1615122485,0,8ea90360,46137625399001091",。。。。你们两个这是坑我得甲么
"9252.04500,1,25,16777215,1615122462,0,c2cd7535,46137625397428227",这个无式居然打到人了
"9233.89700,1,25,16777215,1615122444,0,51add8d8,46137625395855363",突然战神模式
"9092.18800,1,25,16777215,1615122302,0,8ea90360,46137625394282499",会长，我保得四个妹子都活下来了0.0
"9026.91200,1,25,16777215,1615122237,0,d7ecedb0,46137625392709635",嗯，经理和社长都很努力了，草演员
"8872.53900,1,25,16777215,1615122082,0,86079c09,46137625391136771",脱离吃了当身已经被拉状态了
"8792.37400,1,25,16777215,1615122002,0,9e0d5971,46137625366495237",经理空了个不得了的东西啊
"8777.82000,1,25,16777215,1615121988,0,bb8e2b31,46137625387466755",血八:音巢的古利查力度
"8760.83200,1,25,16777215,1615121971,0,e56f7676,46137625385893891",刚刚k49999bc状态一样照常被影师傅
"8731.54000,1,25,16777215,1615121941,0,c2cd7535,46137625393233927",哇，小草莓提督了
"8610.98500,1,25,16777215,1615121821,0,d7ecedb0,46137625391661063",yu他只要一直当战地记者
"8511.01800,1,25,16777215,1615121721,0,d7ecedb0,46137625390088199",他只要一直伏地就OK了
"8410.31200,1,25,16777215,1615121620,0,9e0d5971,46137625379078147",补刀发自真心
"8386.72700,1,25,16777215,1615121596,0,3f5bed01,46137625354960901",没事 京先生 里格我养的都一轮了
"8279.03500,1,25,16777215,1615121489,0,aa2f7362,46137625384845319",送气小王子影师傅
"8140.23100,1,25,16777215,1615121350,0,3f5bed01,46137625383272455",这布莱克也不对劲起来了 
"7994.40900,1,25,16777215,1615121204,0,4a8735d0,46137625372262403",小游戏可不是难得赢小海
"7989.60800,1,25,16777215,1615121199,0,d7ecedb0,46137625379602439",小游戏表示：打海奥斯还得看我
"7818.04100,1,25,16777215,1615121028,0,d7ecedb0,46137625378029575",都说了今天不对劲，都喜欢表演了
"7802.19200,1,25,16777215,1615121012,0,4a8735d0,46137625376456711",以前都被bob摁着打的
"7449.06800,1,25,16777215,1615120659,0,4a8735d0,46137625374883847",不，莱恩的buff没血草得劲啊
"7438.89700,1,25,16777215,1615120649,0,3f5bed01,46137625364398083",buff全在大哥八身上呢
"7428.10300,1,25,16777215,1615120638,0,3f5bed01,46137625371738119",这么看来 小海是一个buff都没有啊- 
"7341.25700,1,25,16777215,1615120551,0,d7ecedb0,46137625361252355",吃人吃上瘾了
"7189.47900,1,25,16777215,1615120399,0,4a8735d0,46137625359679491",京先生叫出来的那个已经是管家类型的了
"6819.13700,1,25,16777215,1615120029,0,3f5bed01,46137625367019527",血八：我想表现下作为大哥的威严
"6794.45800,1,25,16777215,1615120004,0,4a8735d0,46137625333465093",小海：我不管，我要buff
"6773.39400,1,25,16777215,1615119983,0,3f5bed01,46137625363349511",小海这是想磨死血八啊-  -
"6743.22400,1,25,16777215,1615119953,0,3f5bed01,46137625361776647",轮好兄弟衣服的实用性
"6691.81300,1,25,16777215,1615119902,0,aa2f7362,46137625350766595",人走得很安详
"6683.65800,1,25,16777215,1615119894,0,3f5bed01,46137625349193731",偷bloo衣服头套的布莱克出现了
"6597.80800,1,25,16777215,1615119808,0,4a8735d0,46137625347096579",抢了水牌的胜利画面
"6476.08600,1,25,16777215,1615119686,0,4a8735d0,46137625354960903",徒弟被打很生气
"6474.60600,1,25,16777215,1615119685,0,bb8e2b31,46137625352863751",威尔:徒弟，我帮你报仇了
"6441.12600,1,25,16777215,1615119651,0,4a8735d0,46137625351290887",安格斯太难了
"6369.92000,1,25,16777215,1615119580,0,a8dee7ea,46137625340280835",不就打了你徒弟吗
"6339.93800,1,25,16777215,1615119550,0,bb8e2b31,46137625315639301",威尔:就是你打我徒弟，我要帮他报仇
"6338.99500,1,25,16777215,1615119549,0,a8dee7ea,46137625336610819",卧槽不至于不至于
"6201.86000,1,25,16777215,1615119412,0,a8dee7ea,46137625343950855",熟悉的毒奶
"6158.99400,1,25,16777215,1615119369,0,e184f224,46137625342377991",老板好奶啊
"5944.65700,1,25,16777215,1615119155,0,ea397d23,46137625340280839",现在我少开电网了，情况可能会不同
"5912.83300,1,25,16777215,1615119123,0,c80e1cfc,46137625337659399",被电气了，结束还踢一脚
"5909.06300,1,25,16777215,1615119119,0,dcdc2550,46137625334513671",还踹了一脚哈哈哈哈
"5851.98500,1,25,16777215,1615119062,0,3f5bed01,46137625332416519",小恶魔就怕用电的0-0
"5733.79200,1,25,16777215,1615118944,0,4a8735d0,46137625330843655",草莓你要相信老蒿
"5727.95600,1,25,16777215,1615118938,0,e184f224,46137625320357891",受到了老板的真传（确信）
"5722.61000,1,25,16777215,1615118933,0,ffebe5c5,46137625318785027",小草莓你要相信老高的实力
"5696.59700,1,25,16777215,1615118907,0,d7ecedb0,46137625316687875",果然都是老板的粉丝，一奶一个准
"5539.51100,1,25,16777215,1615118750,0,4a8735d0,46137625324027911",蛇：伤害高了不起啊！
"5522.41700,1,25,16777215,1615118732,0,3b7c403d,46137625321930759",九割大服务器
"5518.93000,1,25,16777215,1615118729,0,ffebe5c5,46137625320357895",蛇:？？？
"5445.76500,1,25,16777215,1615118656,0,7ec7f55e,46137625309347843",121岁老头不敌49岁老头
"5375.11700,1,25,16777215,1615118585,0,dcdc2550,46137625307774979",两大佬的对决啊
"5375.02100,1,25,16777215,1615118585,0,7ec7f55e,46137625306202115",两个老头的对决
"5226.44900,1,25,16777215,1615118436,0,4a8735d0,46137625304629251",好家伙，直接平推连
"5181.43900,1,25,16777215,1615118391,0,4a8735d0,46137625279987717",老师傅的奇妙受身
"5052.05700,1,25,16777215,1615118262,0,4a8735d0,46137625300959235",我去，老师傅这飞道把自己坑了
"5024.17200,1,25,16777215,1615118234,0,c3c78adf,46137625299386371",好家伙要刮死了
"4676.67500,1,25,16777215,1615117886,0,502a8e14,46137625306726407",这是员工打架
"4462.41100,1,25,16777215,1615117672,0,67bba501,46137625305153543",终于不一轮了(
"4436.70500,1,25,16777215,1615117646,0,b3a756a1,46137625303056391",怎么听见一声：大意了
"4409.32500,1,25,16777215,1615117619,0,7ec7f55e,46137625301483527",社长你的替身最没用了doge
"4142.68400,1,25,16777215,1615117352,0,3f5bed01,46137625267929093",自己上的甲  送走自己的崽
"3979.26200,1,25,16777215,1615117189,0,d7ecedb0,46137625288900611",被抓起来扇巴掌
"3827.14300,1,25,16777215,1615117037,0,56dde1e6,46137625286803459",开buff掉血
"3755.74200,1,25,16777215,1615116965,0,4a8735d0,46137625294143495",结果直接卡住了
"3542.12600,1,25,16777215,1615116752,0,8e4283ec,46137625292046343",二人相性为0（
"3396.04200,1,25,16777215,1615116606,0,d4b9355,46137625281560579",旧污八现在也就那么回事，时代变了
"3362.26000,1,25,16777215,1615116572,0,75aff041,46137625288376327",旧污八是快的过头了……
"3031.52200,1,25,16777215,1615116241,0,d4b9355,46137625286803463",旧污八ai经常启动慢
"3001.64700,1,25,16777215,1615116211,0,1dec3522,46137625275793411",打断施法
"2860.73800,1,25,16777215,1615116070,0,4a8735d0,46137625251151877",加强也是走原来的路子
"2808.98800,1,25,16777215,1615116019,0,4a8735d0,46137625272123395",你看ggx和大水牌，他们用的都是旧污八
"2320.91800,1,25,16777215,1615115531,0,304a3123,46137625270550531",有些人打着打着就疯了
"2006.58000,1,25,16777215,1615115216,0,37e36faf,46137625277366279",莱～谁都打不过～恩
"1952.21900,1,25,16777215,1615115162,0,4a8735d0,46137625275793415",小海已经默认拿buff了
"1900.52000,1,25,16777215,1615115110,0,4a8735d0,46137625242238981",看来小海准备拿buff了
"1863.88900,1,25,16777215,1615115073,0,d7ecedb0,46137625272123399",事实证明他，不需要buff
"1827.38400,1,25,16777215,1615115037,0,4a8735d0,46137625267404807",血炎谁先登场谁挨打，除非他是要buff的
"1756.73700,1,25,16777215,1615114969,0,3f5bed01,46137625263734791",里格 跟 本体都走了 （￣▽￣）
"1256.22500,1,25,16777215,1615114469,0,a8dee7ea,46137625230180357",亲自上场
"976.66500,1,25,16777215,1615114189,0,3f5bed01,46137625226510341",不就窥伺下你的崽  不至于 不至于
"613.23700,1,25,16777215,1615113826,0,67bba501,46137625253773319",老高，还有他师傅
"539.85400,1,25,16777215,1615113752,0,3f5bed01,46137625220218885",此老板非彼老板
"213.72500,1,25,16777215,1615113426,0,67bba501,46137625218121733",再无敌也怕电网(
"12949.46100,1,25,16777215,1615202928,0,dd8f318e,46169196518178821",接球大师
"8744.31900,1,25,16777215,1615184597,0,5fcc9c4f,46159585469792263",坐等大哥背起行囊
"7597.85800,1,25,16777215,1615183392,0,5fcc9c4f,46158953723723783",升级了
"7257.96200,1,25,16777215,1615183052,0,5fcc9c4f,46158775539728387",大哥就想保护人类，有错吗
"2575.93700,1,25,16777215,1615180073,0,e5537495,46157213899161607",我打起来150左右
"1443.14300,1,25,16777215,1615173921,0,d5f38c75,46153988342022151",绝了
"1841.04300,1,25,16777215,1615172546,0,c868fb0e,46153267465420807",出肯定出 只是要平衡游戏不可能每个人都有
"1427.70500,1,25,16777215,1615172337,0,c868fb0e,46153157642813443",前方高能
"801.98500,1,25,16777215,1615171909,0,c868fb0e,46152933541150727",这波失误了
"230.04000,1,25,16777215,1615171217,0,d5f38c75,46152570860208133",网吧？
"2670.31000,1,25,16777215,1615165778,0,499d6dfc,46149718955786245",帅
"16557.03800,1,25,16777215,1615134353,0,984ba9c9,46137634257371143",哈哈哈哈 每日接球
"16556.61700,1,25,16777215,1615134352,0,ae207306,46137634243739651",那个点很容易接球的
"16553.36600,1,25,16777215,1615134349,0,4527ec44,46137634217000965",经典接球哈哈哈
"16493.13900,1,25,16777215,1615134289,0,a98d4162,46137634235351043",全世界都知道凉意姐姐是个梗就你最认真
"16476.19800,1,25,16777215,1615134272,0,3e9f3630,46137634231156739",你们知不知道高台旁边箱子可以跳到横杠上
"16415.21600,1,25,16777215,1615134211,0,e4cb8313,46137634227486723",有翅膀就可以为所欲为
"16405.79500,1,25,16777215,1615134201,0,c4b7e5a8,46137634222768131",钢铁有翅膀会飞怎么了（doge）
"16395.37500,1,25,16777215,1615134191,0,3e9f3630,46137634196029445",新终结女皇终结者隐身回血
"16392.62400,1,25,16777215,1615134188,0,d0b754dc,46137634214379523",有翅膀真的会飞
"16363.09300,1,25,16777215,1615134159,0,3e9f3630,46137634187640837",新猎手救赎猎手可以回血冻人
"16337.10700,1,25,16777215,1615134133,0,fc5978ce,46137634205990915",我忘了搁哪听说了一句要出新猎手
"16323.26900,1,25,16777215,1615134119,0,f2e2cf04,46137634201796611",全都是剩下的情怀老油条了
"16318.66200,1,25,16777215,1615134114,0,2530ee64,46137634207039495",圣泉对付钢铁，哈哈哈笑死我了
"16304.84200,1,25,16777215,1615134100,0,8f2f52ed,46137634193408003",现在看见房里有坚持玩终极的都有点尊敬
"16279.46600,1,25,16777215,1615134075,0,3e9f3630,46137634166669317",寂静村我掏死不知道多少圣券了
"16253.03200,1,25,16777215,1615134049,0,895a3119,46137634162475013",每次被灭队都是因为终结者大意
"16225.25200,1,25,16777215,1615134021,0,bcf953e4,46137634190262279",来自大鸡仔的反杀
"16132.41000,1,25,16777215,1615133928,0,ea54ef54,46137634186067975",自从虚空增强了之后边城就不好守了
"16021.49700,1,25,16777215,1615133817,0,cb620a4e,46137634181873671",我都租号玩蝴蝶哈哈哈
"16002.86100,1,25,16777215,1615133798,0,c73978ce,46137634177679367",低情商：教父这托，就氪十块，我也开心。
"15957.11900,1,25,16777215,1615133753,0,bad4ab06,46137634173485063",毫无游戏体验
"15921.64000,1,25,16777215,1615133717,0,d6a3754b,46137634159853571",强者认证
"15910.36100,1,25,16777215,1615133706,0,a98d4162,46137634155659267",蝴蝶200W妳值得拥有
"15703.78900,1,25,16777215,1615133499,0,d0b754dc,46137634160902151",不要犹豫直接上船
"15548.81800,1,25,16777215,1615133344,0,3850aff4,46137634156707847",背对着把你干了
"15456.50600,1,25,16777215,1615133252,0,7753b739,46137634120531973",我先睡了，教父鸽晚安
"15369.38500,1,25,16777215,1615133165,0,e3cf7723,46137634138882051",这图钢铁会跳点才行
"15293.37500,1,25,16777215,1615133089,0,a98d4162,46137634144124935",每一球都接得这么漂亮
"15276.54700,1,25,16777215,1615133072,0,d0b754dc,46137634107949061",教父一生之敌  地狱终结者
"15251.51100,1,25,16777215,1615133047,0,ff9c3f24,46137634103754757",守狗洞很难捡箱子
"15228.36200,1,25,16777215,1615133024,0,c4b7e5a8,46137634122104835",这个图我是高台守不住了再去狗洞
"15198.07600,1,25,16777215,1615132994,0,e3cf7723,46137634095366149",这图一开始大家都喜欢守狗洞
"15156.97400,1,25,16777215,1615132953,0,c4e3776f,46137634113716227",老板大气层
"15088.41800,1,25,16777215,1615132884,0,1de74ee9,46137634109521923",一堆各种各样的终极看箱子╮(￣▽￣)╭
"15080.27300,1,25,16777215,1615132876,0,e3cf7723,46137634114764807",寂静村太经典了以至于那段时间都说天亮了
"14929.28600,1,25,16777215,1615132725,0,c96c2849,46137634110570503",还能不能全杀完，哈哈哈哈
"14897.00300,1,25,16777215,1615132693,0,1de74ee9,46137634096939011",感谢教父哥的夜宵
"14892.00000,1,25,16777215,1615132688,0,c4b7e5a8,46137634092744707",无非就是热爱接球罢了（doge）
"14851.67200,1,25,16777215,1615132647,0,bcf953e4,46137634066006021",大哥开个舰长我就跟你一起背行囊
"14796.48000,1,25,16777215,1615132592,0,7753b739,46137634061811717",我刚才卡在你匹配房间那个地方了
"14642.89500,1,25,16777215,1615132438,0,c96c2849,46137634080161795",金字塔是秀，寂静村是刚
"14604.61200,1,25,16777215,1615132400,0,112f8ac1,46137634053423109",人群之中突然钻出来一个光头
"14553.20500,1,25,16777215,1615132349,0,a98d4162,46137634081210375",准备好A180给教父表演
"14545.45700,1,25,16777215,1615132341,0,bcf953e4,46137634077016071",好狠的刚爹
"14414.70800,1,25,16777215,1615132210,0,76487cc3,46137634068627463",变成父亲
"14391.44400,1,25,16777215,1615132187,0,a98d4162,46137634054995971",来个冰火两重天服务
"14299.52000,1,25,16777215,1615132095,0,76487cc3,46137634050801667",我靠这和我的小红真的是同一个物种吗！
"14246.32900,1,25,16777215,1615132042,0,f01bbd,46137634024062981",总督直接教父和你睡觉
"14194.35200,1,25,16777215,1615131990,0,d0b754dc,46137634042413059",两个终极被刀
"14162.62900,1,25,16777215,1615131958,0,112f8ac1,46137634038218755",白嫖，白嫖的彻彻底底，什么都没有留下
"14007.78200,1,25,16777215,1615131803,0,112f8ac1,46137634043461639",教父体验卡
"14005.09100,1,25,16777215,1615131801,0,593f0875,46137634003091461",新模式有个buff有4个救世主和终结者
"14005.38200,1,25,16777215,1615131801,0,d0b754dc,46137634039267335",好几个月的对讲机
"13936.87100,1,25,16777215,1615131732,0,db97a69,46137633998897157",看多了教父直播，现在说话都带教父的口音
"13849.50200,1,25,16777215,1615131645,0,c4e3776f,46137633994702853",教父待会我玩通宵   我的号就不用打了
"13845.86400,1,25,16777215,1615131641,0,a6828c33,46137634022490119",总被无缘无故t出客户端一个点
"13813.83800,1,25,16777215,1615131609,0,c4b7e5a8,46137634018295815",不是特色，可能是突然断网了
"13800.40200,1,25,16777215,1615131596,0,ab82c9bb,46137634014101511",想看教父哥玩时空
"13698.02700,1,25,16777215,1615131494,0,3850aff4,46137634000470019",老头操作要求太高了
"13689.23200,1,25,16777215,1615131485,0,9fe08e9,46137633996275715",老板已经断气了
"13660.77300,1,25,16777215,1615131456,0,bcf953e4,46137633992081411",我这几天在实训，你再帮我打打呗
"13548.79800,1,25,16777215,1615131344,0,4ab4064b,46137633987887107",虚空：花里胡哨的玩意
"13537.18000,1,25,16777215,1615131333,0,eaf243e4,46137633993129991",虚空：花里胡哨的，看刀
"13528.54600,1,25,16777215,1615131324,0,c1e185a9,46137633956954117",虚空：食我大刀
"13490.40200,1,25,16777215,1615131286,0,a98d4162,46137633952759813",还是想看教父玩幽灵
"13448.50800,1,25,16777215,1615131244,0,1cab4611,46137633948565509",救世主模式
"13413.82300,1,25,16777215,1615131209,0,eaf243e4,46137633966915587",大哥专用bgm不是背起行囊吗（doge
"13253.13800,1,25,16777215,1615131049,0,ae207306,46137633940176901",T大哥我唯唯诺诺，T第一名我重拳出击
"13222.03900,1,25,16777215,1615131018,0,e2a8182d,46137633935982597",就连游戏结束前两秒还在上票
"13116.90600,1,25,16777215,1615130912,0,ec46b3fc,46137633931788293",老板断气，老板尸体健康
"13047.89100,1,25,16777215,1615130843,0,e2a8182d,46137633927593989",难得有明白人
"13014.37000,1,25,16777215,1615130810,0,42c393d7,46137633945944067",强者认证
"13013.88400,1,25,16777215,1615130809,0,ad19ca75,46137633951186951",强者认证
"12975.83300,1,25,16777215,1615130771,0,e1bd71f3,46137633915011077",继续接球（￣▽￣）
"12961.96500,1,25,16777215,1615130758,0,c4b7e5a8,46137633942798343",无非是热爱接球罢了（doge）
"12892.48400,1,25,16777215,1615130688,0,dad3a942,46137633906622469",两个轮流
"12746.20700,1,25,16777215,1615130542,0,c4b7e5a8,46137633924972547",无非是热爱接球罢了（doge）
"12703.74100,1,25,16777215,1615130499,0,aa7c9d1,46137633930215431",那是猛，神秘八人房还是十六人房来着
"12692.39300,1,25,16777215,1615130488,0,d0b754dc,46137633894039557",不愧是老板
"12691.63600,1,25,16777215,1615130487,0,3e7fb8c9,46137633889845253",神秘营地8人房
"12550.42500,1,25,16777215,1615130346,0,f465b1ea,46137633908195331",我上周开箱还开出个猛男专用冰龙头套
"12484.10700,1,25,16777215,1615130280,0,6d3e148,46137633904001027",记得当年最稀有的枪联想锋行ak，
"12312.62400,1,25,16777215,1615130108,0,4ab6f700,46137633877262341",救世主只要一遍僵尸直接墙角见
"12282.56000,1,25,16777215,1615130078,0,c4e3776f,46137633873068037",教父 记得陪伴了你最久的舰长 陪了几年
"12239.34900,1,25,16777215,1615130035,0,c4b7e5a8,46137633868873733",赚了一分不亏（bushi）
"12204.99300,1,25,16777215,1615130001,0,7566e979,46137633864679429",《父子对望》
"12169.91100,1,25,16777215,1615129965,0,7566e979,46137633892466695",好兄弟哈哈
"12156.97600,1,25,16777215,1615129953,0,1c9487b5,46137633878835203",生化老大哥蛋拐已经凉了
"12141.07900,1,25,16777215,1615129937,0,f465b1ea,46137633852096517",都是那种砍了七八年斧头的
"12093.03600,1,25,16777215,1615129889,0,66fd57e8,46137633847902213",蝴蝶在交易所买，但是很贵
"12088.91000,1,25,16777215,1615129884,0,42c393d7,46137633866252291",蝴蝶去交易所看
"12039.36200,1,25,16777215,1615129835,0,55679ff3,46137633867300871",蝴蝶这把枪是怎么搞的
"12039.76400,1,25,16777215,1615129835,0,517f1311,46137633871495175",领了超级对讲机登陆游戏却没有怎么回事
"12027.84500,1,25,16777215,1615129823,0,2d184abc,46137633831124997",真的是队友经常挤人吃地狱的球
"12024.24900,1,25,16777215,1615129820,0,b96cc406,46137633826930693",和他换枪变好兄弟
"12012.35800,1,25,16777215,1615129808,0,d0b754dc,46137633822736389",你把他想的太高看了
"11966.44300,1,25,16777215,1615129762,0,c4e3776f,46137633818542085",直接当场销号
"11945.11500,1,25,16777215,1615129741,0,6d1e891f,46137633832697859",每个人都有自己喜欢玩的类型
"11945.21500,1,25,16777215,1615129741,0,edfbb709,46137633836892163",重击一拳多少血
"11923.67100,1,25,16777215,1615129719,0,517f1311,46137633805959173",领了超级对讲机登陆游戏却没有怎么回事
"11916.08100,1,25,16777215,1615129712,0,b96cc406,46137633824309251",跳下去拐进去杀一个钢铁
"11888.49100,1,25,16777215,1615129684,0,ab76b94a,46137633820639235",杀钢铁那里太帅了
"11879.47500,1,25,16777215,1615129675,0,f1815d43,46137633825357831",我刚刚还以为这个是僵尸
"11835.75300,1,25,16777215,1615129631,0,517f1311,46137633821163527",领了超级对讲机为什么登陆游戏找不到
"11763.43300,1,25,16777215,1615129559,0,f1815d43,46137633784987653",现在都出这样的僵尸了
"11755.23000,1,25,16777215,1615129551,0,1c9487b5,46137633780793349",预判失误
"11679.17400,1,25,16777215,1615129475,0,1413f8fb,46137633776599045",大哥和教父一起拯救人类
"11645.67300,1,25,16777215,1615129441,0,7d2b3191,46137633794949123",f11是对教父的认可f12是对教父的不舍
"11612.96500,1,25,16777215,1615129409,0,f39e838,46137633790754819",大哥：我都没这个待遇
"11593.11300,1,25,16777215,1615129389,0,3c6c4d0d,46137633759821829",好家伙进来就踢
"11548.55200,1,25,16777215,1615129344,0,a3733d59,46137633787609095",嘲讽终于换服务器了
"11547.17100,1,25,16777215,1615129343,0,57af0776,46137633773977603",教父以前是老师后来因为摸女学生被开除了
"11471.68100,1,25,16777215,1615129267,0,d45ec3af,46137633770307587",因为电脑卡了，所以数据异常，然后葑号
"11449.50500,1,25,16777215,1615129245,0,7d2b3191,46137633745666053",加特林检测速点厉害的容易被误封
"11441.68100,1,25,16777215,1615129237,0,42c393d7,46137633766637571",来波平民武器教父哥
"11428.08100,1,25,16777215,1615129224,0,a5fe4f68,46137633757724675",教父喜欢玩加特林吗？
"11414.81400,1,25,16777215,1615129210,0,8a5a1828,46137633762443271",谁想要30天大礼包告诉我哦，我很和蔼的
"11407.74800,1,25,16777215,1615129203,0,57e1b092,46137633726267397",教父有没有被踢出客户端过╮(￣▽￣)╭
"11307.05400,1,25,16777215,1615129103,0,aca1d6f8,46137633722073093",教父哥a180改建不算吧，还是要自己会操
"11303.24900,1,25,16777215,1615129099,0,b96cc406,46137633740423171",跟我读：心中有仍则有仍reng
"11187.47500,1,25,16777215,1615128983,0,c4e3776f,46137633713684485",就是谁把你的水平拉高  然后一直保持
"11095.31900,1,25,16777215,1615128891,0,1cab4611,46137633732034563",每日接球（1/1）
"11006.11900,1,25,16777215,1615128802,0,a3733d59,46137633727840259",把教父认成城主了可还行
"10983.41600,1,25,16777215,1615128779,0,ab76b94a,46137633733083143",看教父哥操作
"10961.93100,1,25,16777215,1615128757,0,ec46b3fc,46137633728888839",你还能在这里发言只能说上次静言时间不够
"10916.05900,1,25,16777215,1615128712,0,2c3b1adf,46137633692712965",最近这几天玩光头盾炸鬼一多就和掉线一样
"10889.75700,1,25,16777215,1615128685,0,43b2f0f8,46137633711063043",辅助外设就跟你写作业用作业帮一个道理
"10833.85100,1,25,16777215,1615128629,0,b043dac6,46137633706868803",我很疑惑为啥黄金钩不给僵尸用
"10799.26900,1,25,16777215,1615128595,0,5bcab36b,46137633712111623",游戏是会崩溃
"10790.72600,1,25,16777215,1615128586,0,c4e3776f,46137633699004419",官方真想禁止卡鬼多得是办法
"10772.47400,1,25,16777215,1615128568,0,f465b1ea,46137633671741445",我真的怀疑修复卡箱子的bug能游戏崩溃
"10739.37800,1,25,16777215,1615128535,0,8c4ebc06,46137633699528711",我亲眼见过一个被封180天的
"10730.81200,1,25,16777215,1615128526,0,a5fe4f68,46137633663352837",最要是卡鬼这个bug不好修
"10722.02100,1,25,16777215,1615128518,0,8c4ebc06,46137633681702915",卡鬼会封号的
"10669.34000,1,25,16777215,1615128465,0,9f2d329d,46137633677508611",圣泉重击多少
"10668.30800,1,25,16777215,1615128464,0,5bcab36b,46137633682751495",众所周知，玩的好就是G，用炼狱就是G
"10575.22100,1,25,16777215,1615128371,0,c4e3776f,46137633669120003",熟练的可以做到比钢铁的重击还快
"10506.05100,1,25,16777215,1615128302,0,e1bd71f3,46137633674362887",虚空打光头太难了
"10501.82500,1,25,16777215,1615128297,0,eb72330a,46137633670168583",教父哥不会卡重刀
"10497.64500,1,25,16777215,1615128293,0,1cab4611,46137633656537091",哈哈哈身败名裂
"10476.25600,1,25,16777215,1615128272,0,42c393d7,46137633629798405",已经上了体验服似的
"10378.45900,1,25,16777215,1615128174,0,9abbb853,46137633648148483",新终结者是，开技能身边的僵尸可以隐身
"10343.78600,1,25,16777215,1615128139,0,febd0a40,46137633639759875",女皇也是同理，估计有特殊的加分机制
"10340.93600,1,25,16777215,1615128136,0,9abbb853,46137633635565571",第二个技能是可以扔手雷，让僵尸冰冻
"10310.57500,1,25,16777215,1615128106,0,febd0a40,46137633608826885",一根针起码价值僵尸抓一个人头，估计比这高
"10285.83000,1,25,16777215,1615128081,0,febd0a40,46137633604632581",真要玩这个，我估摸着打针起码给个十分以上
"10277.39300,1,25,16777215,1615128073,0,37a15c31,46137633622982659",救赎一出小僵尸都围着叫她治疗
"10213.77500,1,25,16777215,1615128009,0,37a15c31,46137633628225543",以后全是救赎 全场只剩终结者
"10209.63700,1,25,16777215,1615128005,0,1cab4611,46137633614594051",教父新猎手是什么效果啊
"10181.21100,1,25,16777215,1615127977,0,58886079,46137633610399747",还有救赎猎手，小僵尸会不尽心吧
"10080.34000,1,25,16777215,1615127876,0,eaf243e4,46137633606205443",当年用这把枪遛僵尸
"10011.19900,1,25,16777215,1615127807,0,53b1150b,46137633597816835",到时候小僵尸都等着打针
"10011.77500,1,25,16777215,1615127807,0,37a15c31,46137633579466757",我以前拿着gp买的94在运输船被踢过不少
"9887.00600,1,25,16777215,1615127683,0,c81f82e1,46137633594146819",生化追击要出新终结者和新猎手了
"9797.33000,1,25,16777215,1615127593,0,e1bd71f3,46137633566883845",被光头炸死复活的
"9673.23900,1,25,16777215,1615127469,0,37a15c31,46137633585233923",还记得当年打巨人城箱子开出来银色高兴大半
"9664.84700,1,25,16777215,1615127460,0,b7694cd6,46137633558495237",佣兵觉醒之后怎么才能把榴弹枪切出来，我每
"9528.25600,1,25,16777215,1615127324,0,a98d4162,46137633576845315",教父要不直播几天情怀武器打生化特辑吧(｀
"9409.63700,1,25,16777215,1615127205,0,a5f52e4,46137633550630917",怎么才能让教父上号啊
"9253.44900,1,25,16777215,1615127049,0,e1bd71f3,46137633545912325",抛弃好兄弟了（￣▽￣）
"9227.54300,1,25,16777215,1615127023,0,73d858f7,46137633541718021",什么时候才能将教父这般蝼蚁踩在脚下(狗头
"9147.30500,1,25,16777215,1615126943,0,f07e8123,46137633560068099",好兄弟眼神好啊
"9120.68000,1,25,16777215,1615126916,0,fc5dca98,46137633556398083",钢铁：花里胡哨
"9056.90400,1,25,16777215,1615126852,0,f07e8123,46137633529135109",瞅给孩子吓得
